movie_id,user_id,rating
312,819,5.0
312,825,5.0
312,826,3.0
312,827,3.0
312,828,4.0
312,829,5.0
312,830,5.0
312,831,5.0
312,833,5.0
312,834,5.0
312,837,5.0
312,840,5.0
312,841,4.0
312,844,4.0
312,850,4.0
312,855,5.0
312,858,5.0
312,859,4.0
312,862,5.0
312,865,1.0
312,869,4.0
312,870,5.0
312,871,5.0
312,872,5.0
312,873,3.0
312,882,3.0
312,889,5.0
312,890,5.0
312,893,4.0
312,895,4.0
312,897,4.0
312,904,4.0
312,906,5.0
312,909,4.0
312,910,2.0
312,913,3.0
312,914,4.0
312,918,5.0
312,919,5.0
312,920,5.0
312,923,4.0
312,925,3.0
312,930,4.0
312,933,3.0
312,934,5.0
312,935,4.0
312,937,5.0
312,939,5.0
312,941,3.0
312,944,1.0
312,955,1.0
312,956,1.0
312,961,1.0
312,968,1.0
312,972,1.0
312,974,1.0
312,975,1.0
312,980,1.0
312,981,1.0
312,983,1.0
312,985,1.0
312,986,1.0
312,988,1.0
312,991,1.0
312,996,1.0
312,1000,1.0
312,1001,1.0
312,1006,1.0
312,1012,1.0
312,1016,1.0
312,1021,1.0
312,1027,1.0
312,1030,1.0
312,1032,1.0
312,1033,1.0
312,1034,1.0
312,1036,1.0
312,1041,1.0
312,1042,1.0
312,1044,1.0
312,1046,1.0
312,1047,1.0
312,1048,1.0
312,1049,1.0
312,1052,1.0
312,1053,1.0
312,1054,1.0
312,1058,1.0
312,1059,1.0
312,1061,1.0
312,1063,1.0
312,1068,1.0
312,1071,1.0
312,1072,1.0
312,1073,1.0
312,1075,1.0
312,1076,1.0
312,1078,1.0
312,1083,1.0
312,1085,1.0
312,1086,1.0
312,1087,1.0
312,1088,1.0
312,1089,1.0
312,1091,1.0
312,1094,1.0
312,1099,1.0
312,1106,1.0
312,1108,1.0
312,1110,1.0
312,1113,1.0
312,1120,1.0
312,1121,1.0
312,1126,1.0
312,1131,1.0
312,1132,1.0
312,1133,1.0
312,1135,1.0
312,1137,1.0
312,1139,1.0
312,1141,1.0
312,1142,1.0
312,1143,1.0
312,1147,1.0
312,1148,1.0
312,1149,1.0
312,1156,1.0
312,1157,1.0
312,1158,1.0
312,1164,1.0
312,1165,1.0
312,1166,1.0
312,1170,1.0
312,1171,1.0
312,1173,1.0
312,1174,1.0
312,1175,1.0
312,1176,1.0
312,1178,1.0
312,1182,1.0
312,1183,1.0
312,1192,1.0
312,1193,1.0
312,1196,1.0
312,1199,1.0
312,1200,1.0
312,1201,1.0
312,1202,1.0
312,1208,1.0
312,1213,1.0
312,1215,1.0
312,1218,1.0
312,1220,1.0
312,1222,1.0
312,1226,1.0
312,1227,1.0
312,1229,1.0
312,1235,1.0
312,1236,1.0
312,1238,1.0
312,1241,1.0
312,1246,1.0
312,1249,1.0
312,1250,1.0
312,1259,1.0
312,1261,1.0
312,1264,1.0
312,1267,1.0
312,1269,1.0
312,1270,1.0
312,1271,1.0
312,1274,1.0
312,1276,1.0
312,1277,1.0
312,1286,1.0
312,1287,1.0
312,1290,1.0
312,1293,1.0
312,1295,1.0
312,1296,1.0
312,1298,1.0
312,1301,1.0
312,1304,1.0
312,1305,1.0
312,1310,1.0
312,1319,1.0
312,1320,1.0
312,1322,1.0
312,1323,1.0
312,1325,1.0
312,1326,1.0
312,1330,1.0
312,1334,1.0
312,1335,1.0
312,1336,1.0
312,1337,1.0
312,1339,1.0
312,1342,1.0
312,1346,1.0
312,1347,1.0
312,1349,1.0
312,1350,1.0
312,1352,1.0
312,1356,1.0
312,1358,1.0
312,1360,1.0
312,1365,1.0
312,1367,1.0
312,1370,1.0
312,1374,1.0
312,1377,1.0
312,1378,1.0
312,1382,1.0
312,1383,1.0
312,1384,1.0
312,1385,1.0
312,1386,1.0
312,1387,1.0
312,1392,1.0
312,1396,1.0
312,1397,1.0
312,1402,1.0
312,1403,1.0
312,1404,1.0
312,1405,1.0
312,1408,1.0
312,1414,1.0
312,1416,1.0
312,1417,1.0
312,1423,1.0
312,1424,1.0
312,1425,1.0
312,1426,1.0
312,1427,1.0
312,1429,1.0
312,1431,1.0
312,1441,1.0
312,1442,1.0
312,1443,1.0
312,1444,1.0
312,1445,1.0
312,1447,1.0
312,1449,1.0
312,1452,1.0
312,1453,1.0
312,1454,1.0
312,1456,1.0
312,1457,1.0
312,1461,1.0
312,1468,1.0
312,1473,1.0
312,1474,1.0
312,1475,1.0
312,1479,1.0
312,1485,1.0
312,1486,1.0
312,1488,1.0
312,1489,1.0
312,1490,1.0
312,1492,1.0
312,1493,1.0
312,1506,1.0
312,1519,1.0
312,1520,1.0
312,1524,1.0
312,1526,1.0
312,1527,1.0
312,1529,1.0
312,1530,1.0
312,1531,1.0
312,1534,1.0
312,1535,1.0
312,1538,1.0
312,1540,1.0
312,1545,1.0
312,1548,1.0
312,1551,1.0
312,1552,1.0
312,1553,1.0
312,1558,1.0
312,1559,1.0
312,1560,1.0
312,1561,1.0
312,1562,1.0
312,1563,1.0
312,1566,1.0
312,1568,1.0
312,1573,1.0
312,1576,1.0
312,1578,1.0
312,1581,1.0
312,1582,1.0
312,1584,1.0
312,1588,1.0
312,1592,1.0
312,1595,1.0
312,1596,1.0
312,1597,1.0
312,1601,1.0
312,1602,1.0
312,1603,1.0
312,1605,1.0
312,1607,1.0
312,1609,1.0
312,1611,1.0
312,1615,1.0
312,1616,1.0
312,1618,1.0
312,1625,1.0
312,1629,1.0
312,1635,1.0
312,1637,1.0
312,1638,1.0
312,1643,1.0
312,1644,1.0
312,1649,1.0
312,1650,1.0
312,1652,1.0
312,1653,1.0
312,1655,1.0
312,1659,1.0
312,1662,1.0
312,1666,1.0
312,1671,1.0
312,1676,1.0
312,1680,1.0
312,1683,1.0
312,1689,1.0
312,1693,1.0
312,1694,1.0
312,1695,1.0
312,1699,1.0
312,1700,1.0
312,1710,1.0
312,1713,1.0
312,1714,1.0
312,1717,1.0
312,1722,1.0
312,1724,1.0
312,1726,1.0
312,1729,1.0
312,1738,1.0
312,1743,1.0
312,1749,1.0
312,1750,1.0
312,1751,1.0
312,1752,1.0
312,1757,1.0
312,1758,1.0
312,1760,1.0
312,1762,1.0
312,1768,1.0
312,1769,1.0
312,1770,1.0
312,1771,1.0
312,1772,1.0
312,1773,1.0
312,1774,1.0
312,1776,1.0
312,1777,1.0
312,1780,1.0
312,1783,1.0
312,1784,1.0
312,1787,1.0
312,1793,1.0
312,1798,1.0
312,1801,1.0
312,1802,1.0
312,1805,1.0
312,1808,1.0
312,1812,1.0
312,1813,1.0
312,1814,1.0
312,1815,1.0
312,1816,1.0
312,1825,1.0
312,1832,1.0
312,1833,1.0
312,1836,1.0
312,1838,1.0
312,1840,1.0
312,1847,1.0
312,1849,1.0
312,1852,1.0
312,1853,1.0
312,1856,1.0
312,1857,1.0
312,1861,1.0
312,1862,1.0
312,1863,1.0
312,1866,1.0
312,1868,1.0
312,1873,1.0
312,1876,1.0
312,1877,1.0
312,1878,1.0
312,1880,1.0
312,1882,1.0
312,1884,1.0
313,1,1.0
313,12,1.0
313,205,1.0
313,536,1.0
313,608,1.0
313,944,1.0
313,955,1.0
313,1148,1.0
313,1479,1.0
313,1551,1.0
314,1,1.0
314,12,5.0
314,22,3.0
314,25,3.0
314,29,4.0
314,38,4.0
314,42,4.0
314,73,5.0
314,87,4.0
314,98,4.0
314,99,5.0
314,109,4.0
314,110,5.0
314,111,5.0
314,115,3.0
314,118,5.0
314,120,4.0
314,125,4.0
314,129,4.0
314,132,4.0
314,133,3.0
314,141,3.0
314,142,4.0
314,144,5.0
314,145,5.0
314,160,5.0
314,165,3.0
314,170,4.0
314,173,5.0
314,178,5.0
314,190,5.0
314,200,3.0
314,203,4.0
314,204,4.0
314,205,5.0
314,209,5.0
314,215,5.0
314,228,1.0
314,231,5.0
314,257,3.0
314,262,4.0
314,268,4.0
314,270,4.0
314,272,4.0
314,275,4.0
314,277,4.0
314,279,5.0
314,283,5.0
314,285,5.0
314,292,3.0
314,295,5.0
314,304,5.0
314,310,5.0
314,317,5.0
314,327,4.0
314,332,5.0
314,333,4.0
314,343,5.0
314,344,5.0
314,352,4.0
314,355,4.0
314,362,3.0
314,364,4.0
314,379,4.0
314,382,5.0
314,387,3.0
314,392,5.0
314,394,5.0
314,400,4.0
314,406,4.0
314,407,5.0
314,409,4.0
314,415,3.0
314,417,2.0
314,422,4.0
314,427,5.0
314,431,5.0
314,449,4.0
314,453,4.0
314,461,4.0
314,465,5.0
314,473,5.0
314,474,4.0
314,481,3.0
314,483,3.0
314,488,5.0
314,506,5.0
314,514,4.0
314,519,4.0
314,525,5.0
314,531,3.0
314,536,4.0
314,541,4.0
314,546,4.0
314,547,3.0
314,550,5.0
314,558,5.0
314,573,3.0
314,586,4.0
314,587,4.0
314,591,5.0
314,609,4.0
314,610,5.0
314,615,4.0
314,630,4.0
314,633,5.0
314,639,5.0
314,645,4.0
314,649,3.0
314,654,4.0
314,658,3.0
314,659,4.0
314,662,4.0
314,664,4.0
314,666,4.0
314,672,5.0
314,673,3.0
314,675,4.0
314,682,4.0
314,695,5.0
314,700,5.0
314,710,4.0
314,712,4.0
314,719,4.0
314,746,4.0
314,750,3.0
314,751,2.0
314,757,5.0
314,767,3.0
314,771,5.0
314,774,5.0
314,781,4.0
314,783,4.0
314,795,5.0
314,808,5.0
314,810,4.0
314,818,5.0
314,819,3.0
314,830,3.0
314,833,5.0
314,840,4.0
314,841,3.0
314,855,5.0
314,859,3.0
314,862,5.0
314,865,4.0
314,868,3.0
314,869,2.0
314,870,3.0
314,879,5.0
314,882,3.0
314,893,4.0
314,897,5.0
314,914,4.0
314,918,3.0
314,925,4.0
314,930,5.0
314,933,4.0
314,939,4.0
314,941,4.0
314,944,1.0
314,955,1.0
314,965,1.0
314,968,1.0
314,972,1.0
314,981,1.0
314,985,1.0
314,1016,1.0
314,1030,1.0
314,1041,1.0
314,1042,1.0
314,1052,1.0
314,1053,1.0
314,1054,1.0
314,1058,1.0
314,1061,1.0
314,1063,1.0
314,1068,1.0
314,1072,1.0
314,1075,1.0
314,1076,1.0
314,1084,1.0
314,1085,1.0
314,1087,1.0
314,1088,1.0
314,1103,1.0
314,1108,1.0
314,1113,1.0
314,1116,1.0
314,1121,1.0
314,1133,1.0
314,1143,1.0
314,1146,1.0
314,1147,1.0
314,1148,1.0
314,1152,1.0
314,1158,1.0
314,1171,1.0
314,1174,1.0
314,1200,1.0
314,1205,1.0
314,1211,1.0
314,1213,1.0
314,1215,1.0
314,1218,1.0
314,1220,1.0
314,1222,1.0
314,1226,1.0
314,1228,1.0
314,1235,1.0
314,1238,1.0
314,1247,1.0
314,1253,1.0
314,1260,1.0
314,1270,1.0
314,1275,1.0
314,1276,1.0
314,1286,1.0
314,1287,1.0
314,1295,1.0
314,1298,1.0
314,1305,1.0
314,1307,1.0
314,1322,1.0
314,1325,1.0
314,1330,1.0
314,1335,1.0
314,1337,1.0
314,1343,1.0
314,1349,1.0
314,1350,1.0
314,1352,1.0
314,1358,1.0
314,1360,1.0
314,1365,1.0
314,1370,1.0
314,1374,1.0
314,1392,1.0
314,1396,1.0
314,1404,1.0
314,1408,1.0
314,1416,1.0
314,1417,1.0
314,1424,1.0
314,1426,1.0
314,1431,1.0
314,1449,1.0
314,1457,1.0
314,1462,1.0
314,1468,1.0
314,1474,1.0
314,1479,1.0
314,1484,1.0
314,1489,1.0
314,1490,1.0
314,1493,1.0
314,1501,1.0
314,1516,1.0
314,1529,1.0
314,1530,1.0
314,1534,1.0
314,1552,1.0
314,1553,1.0
314,1558,1.0
314,1573,1.0
314,1576,1.0
314,1582,1.0
314,1588,1.0
314,1592,1.0
314,1597,1.0
314,1601,1.0
314,1602,1.0
314,1605,1.0
314,1607,1.0
314,1609,1.0
314,1615,1.0
314,1616,1.0
314,1618,1.0
314,1625,1.0
314,1638,1.0
314,1643,1.0
314,1653,1.0
314,1655,1.0
314,1662,1.0
314,1689,1.0
314,1693,1.0
314,1694,1.0
314,1700,1.0
314,1710,1.0
314,1714,1.0
314,1717,1.0
314,1724,1.0
314,1726,1.0
314,1738,1.0
314,1751,1.0
314,1753,1.0
314,1761,1.0
314,1762,1.0
314,1773,1.0
314,1776,1.0
314,1783,1.0
314,1784,1.0
314,1798,1.0
314,1802,1.0
314,1805,1.0
314,1808,1.0
314,1811,1.0
314,1812,1.0
314,1813,1.0
314,1822,1.0
314,1825,1.0
314,1836,1.0
314,1840,1.0
314,1857,1.0
314,1861,1.0
314,1868,1.0
314,1873,1.0
314,1876,1.0
314,1882,1.0
314,1884,1.0
315,1,5.0
315,12,5.0
315,25,3.0
315,39,3.0
315,42,5.0
315,84,3.0
315,89,5.0
315,99,5.0
315,101,3.0
315,103,4.0
315,111,5.0
315,118,4.0
315,125,4.0
315,129,4.0
315,132,4.0
315,133,4.0
315,143,5.0
315,144,5.0
315,160,5.0
315,162,5.0
315,177,4.0
315,178,5.0
315,190,5.0
315,196,4.0
315,203,4.0
315,204,4.0
315,206,5.0
315,228,1.0
315,233,4.0
315,262,5.0
315,268,4.0
315,272,4.0
315,275,4.0
315,279,5.0
315,285,5.0
315,292,3.0
315,327,5.0
315,332,5.0
315,333,4.0
315,343,4.0
315,352,5.0
315,355,4.0
315,362,3.0
315,364,4.0
315,368,5.0
315,376,4.0
315,382,5.0
315,383,5.0
315,391,5.0
315,392,5.0
315,400,5.0
315,406,4.0
315,409,4.0
315,415,3.0
315,422,4.0
315,424,4.0
315,427,4.0
315,447,1.0
315,449,4.0
315,453,4.0
315,473,5.0
315,474,5.0
315,488,5.0
315,499,3.0
315,506,5.0
315,531,4.0
315,546,5.0
315,547,4.0
315,550,5.0
315,573,4.0
315,586,4.0
315,587,5.0
315,615,4.0
315,623,4.0
315,649,3.0
315,654,4.0
315,655,3.0
315,658,4.0
315,659,4.0
315,662,4.0
315,666,4.0
315,675,4.0
315,682,4.0
315,700,5.0
315,703,4.0
315,710,4.0
315,719,4.0
315,746,4.0
315,750,4.0
315,751,3.0
315,752,4.0
315,757,5.0
315,781,4.0
315,795,5.0
315,817,4.0
315,819,3.0
315,826,3.0
315,827,5.0
315,830,3.0
315,833,5.0
315,840,4.0
315,855,5.0
315,859,3.0
315,862,5.0
315,879,5.0
315,882,5.0
315,893,4.0
315,897,5.0
315,930,5.0
315,933,4.0
315,939,4.0
315,941,4.0
315,944,1.0
315,955,1.0
315,968,1.0
315,982,1.0
315,985,1.0
315,1027,1.0
315,1032,1.0
315,1042,1.0
315,1044,1.0
315,1046,1.0
315,1054,1.0
315,1061,1.0
315,1068,1.0
315,1072,1.0
315,1075,1.0
315,1076,1.0
315,1086,1.0
315,1087,1.0
315,1103,1.0
315,1105,1.0
315,1120,1.0
315,1121,1.0
315,1133,1.0
315,1139,1.0
315,1146,1.0
315,1147,1.0
315,1149,1.0
315,1171,1.0
315,1176,1.0
315,1205,1.0
315,1211,1.0
315,1215,1.0
315,1218,1.0
315,1222,1.0
315,1228,1.0
315,1235,1.0
315,1270,1.0
315,1275,1.0
315,1276,1.0
315,1286,1.0
315,1295,1.0
315,1298,1.0
315,1305,1.0
315,1307,1.0
315,1311,1.0
315,1319,1.0
315,1325,1.0
315,1326,1.0
315,1334,1.0
315,1335,1.0
315,1343,1.0
315,1349,1.0
315,1352,1.0
315,1358,1.0
315,1365,1.0
315,1367,1.0
315,1370,1.0
315,1390,1.0
315,1392,1.0
315,1396,1.0
315,1416,1.0
315,1417,1.0
315,1431,1.0
315,1442,1.0
315,1449,1.0
315,1474,1.0
315,1489,1.0
315,1490,1.0
315,1493,1.0
315,1516,1.0
315,1529,1.0
315,1530,1.0
315,1558,1.0
315,1566,1.0
315,1592,1.0
315,1597,1.0
315,1598,1.0
315,1601,1.0
315,1602,1.0
315,1605,1.0
315,1609,1.0
315,1618,1.0
315,1625,1.0
315,1643,1.0
315,1646,1.0
315,1653,1.0
315,1662,1.0
315,1689,1.0
315,1693,1.0
315,1694,1.0
315,1695,1.0
315,1700,1.0
315,1724,1.0
315,1738,1.0
315,1760,1.0
315,1762,1.0
315,1769,1.0
315,1770,1.0
315,1773,1.0
315,1776,1.0
315,1783,1.0
315,1798,1.0
315,1802,1.0
315,1805,1.0
315,1822,1.0
315,1825,1.0
315,1836,1.0
315,1840,1.0
315,1873,1.0
315,1876,1.0
315,1882,1.0
315,1884,1.0
316,2,2.0
316,5,3.0
316,6,4.0
316,10,4.0
316,12,5.0
316,17,5.0
316,42,2.0
316,43,4.0
316,83,3.0
316,84,3.0
316,89,4.0
316,93,5.0
316,108,2.0
316,114,5.0
316,117,5.0
316,127,4.0
316,150,5.0
316,155,4.0
316,177,4.0
316,183,3.0
316,188,4.0
316,193,4.0
316,200,3.0
316,206,4.0
316,211,5.0
316,233,2.0
316,238,5.0
316,242,5.0
316,243,5.0
316,248,5.0
316,258,5.0
316,270,3.0
316,271,4.0
316,275,4.0
316,287,4.0
316,292,4.0
316,297,4.0
316,304,4.0
316,325,3.0
316,327,4.0
316,333,3.0
316,338,4.0
316,342,5.0
316,344,4.0
316,346,1.0
316,362,5.0
316,372,4.0
316,377,5.0
316,378,5.0
316,386,4.0
316,392,4.0
316,404,4.0
316,405,4.0
316,415,5.0
316,434,2.0
316,453,4.0
316,454,3.0
316,457,5.0
316,473,4.0
316,492,3.0
316,497,3.0
316,507,4.0
316,526,4.0
316,536,3.0
316,537,4.0
316,550,5.0
316,560,3.0
316,576,5.0
316,607,5.0
316,609,3.0
316,626,5.0
316,628,4.0
316,632,3.0
316,653,4.0
316,654,3.0
316,658,4.0
316,663,3.0
316,681,4.0
316,682,4.0
316,685,5.0
316,706,3.0
316,710,4.0
316,720,4.0
316,762,3.0
316,787,4.0
316,789,4.0
316,804,4.0
316,830,4.0
316,845,3.0
316,846,3.0
316,863,4.0
316,867,5.0
316,869,4.0
316,877,4.0
316,888,4.0
316,895,4.0
316,902,4.0
316,906,5.0
316,912,4.0
316,915,4.0
316,932,4.0
316,939,4.0
316,945,1.0
316,948,1.0
316,949,1.0
316,953,1.0
316,955,1.0
316,960,1.0
316,985,1.0
316,986,1.0
316,1026,1.0
316,1027,1.0
316,1032,1.0
316,1036,1.0
316,1051,1.0
316,1057,1.0
316,1060,1.0
316,1070,1.0
316,1093,1.0
316,1098,1.0
316,1120,1.0
316,1126,1.0
316,1131,1.0
316,1136,1.0
316,1143,1.0
316,1149,1.0
316,1154,1.0
316,1176,1.0
316,1181,1.0
316,1185,1.0
316,1186,1.0
316,1191,1.0
316,1201,1.0
316,1213,1.0
316,1214,1.0
316,1218,1.0
316,1230,1.0
316,1235,1.0
316,1240,1.0
316,1247,1.0
316,1268,1.0
316,1270,1.0
316,1276,1.0
316,1281,1.0
316,1285,1.0
316,1287,1.0
316,1289,1.0
316,1305,1.0
316,1315,1.0
316,1320,1.0
316,1321,1.0
316,1329,1.0
316,1335,1.0
316,1347,1.0
316,1348,1.0
316,1358,1.0
316,1377,1.0
316,1396,1.0
316,1397,1.0
316,1400,1.0
316,1416,1.0
316,1435,1.0
316,1440,1.0
316,1450,1.0
316,1469,1.0
316,1479,1.0
316,1480,1.0
316,1493,1.0
316,1503,1.0
316,1519,1.0
316,1550,1.0
316,1552,1.0
316,1569,1.0
316,1571,1.0
316,1575,1.0
316,1596,1.0
316,1597,1.0
316,1601,1.0
316,1606,1.0
316,1624,1.0
316,1625,1.0
316,1628,1.0
316,1649,1.0
316,1653,1.0
316,1663,1.0
316,1705,1.0
316,1730,1.0
316,1732,1.0
316,1747,1.0
316,1773,1.0
316,1788,1.0
316,1789,1.0
316,1806,1.0
316,1810,1.0
316,1812,1.0
316,1820,1.0
316,1831,1.0
316,1838,1.0
316,1845,1.0
316,1849,1.0
316,1855,1.0
316,1858,1.0
316,1875,1.0
316,1882,1.0
317,2,4.0
317,5,4.0
317,6,5.0
317,10,5.0
317,11,5.0
317,12,3.0
317,15,5.0
317,17,5.0
317,23,5.0
317,37,3.0
317,40,4.0
317,41,5.0
317,42,5.0
317,43,5.0
317,51,5.0
317,56,5.0
317,57,3.0
317,58,5.0
317,61,5.0
317,63,4.0
317,64,5.0
317,71,5.0
317,72,4.0
317,75,3.0
317,80,5.0
317,81,4.0
317,83,5.0
317,84,4.0
317,86,4.0
317,89,5.0
317,90,5.0
317,91,2.0
317,93,5.0
317,95,5.0
317,105,5.0
317,108,4.0
317,113,3.0
317,120,5.0
317,124,5.0
317,135,5.0
317,137,5.0
317,143,5.0
317,150,5.0
317,155,4.0
317,160,3.0
317,162,4.0
317,164,5.0
317,166,5.0
317,176,4.0
317,177,5.0
317,179,5.0
317,183,5.0
317,184,4.0
317,187,5.0
317,188,5.0
317,193,5.0
317,197,4.0
317,199,5.0
317,200,5.0
317,201,1.0
317,203,5.0
317,206,5.0
317,211,5.0
317,212,5.0
317,213,4.0
317,215,5.0
317,220,5.0
317,221,5.0
317,222,4.0
317,223,5.0
317,231,5.0
317,232,5.0
317,233,4.0
317,234,5.0
317,235,5.0
317,238,1.0
317,242,4.0
317,243,5.0
317,248,5.0
317,252,5.0
317,261,5.0
317,262,5.0
317,268,4.0
317,270,5.0
317,273,5.0
317,275,5.0
317,279,5.0
317,287,4.0
317,289,4.0
317,294,5.0
317,297,5.0
317,298,4.0
317,300,5.0
317,302,5.0
317,304,3.0
317,307,4.0
317,310,5.0
317,312,4.0
317,313,5.0
317,314,5.0
317,315,5.0
317,317,5.0
317,321,4.0
317,325,5.0
317,326,5.0
317,327,5.0
317,329,5.0
317,333,4.0
317,342,5.0
317,344,5.0
317,345,5.0
317,346,3.0
317,353,3.0
317,357,5.0
317,372,5.0
317,373,2.0
317,377,5.0
317,379,4.0
317,380,5.0
317,384,2.0
317,386,3.0
317,390,4.0
317,392,3.0
317,394,4.0
317,396,4.0
317,398,5.0
317,400,4.0
317,404,5.0
317,405,5.0
317,408,4.0
317,410,4.0
317,411,5.0
317,415,5.0
317,424,2.0
317,425,5.0
317,428,5.0
317,429,5.0
317,434,5.0
317,436,4.0
317,441,4.0
317,449,5.0
317,451,5.0
317,452,4.0
317,453,5.0
317,454,3.0
317,456,5.0
317,457,4.0
317,464,4.0
317,467,5.0
317,471,5.0
317,473,5.0
317,477,5.0
317,478,5.0
317,480,1.0
317,482,3.0
317,483,5.0
317,486,3.0
317,487,4.0
317,491,5.0
317,492,5.0
317,495,4.0
317,498,5.0
317,502,5.0
317,503,5.0
317,507,4.0
317,511,5.0
317,513,4.0
317,521,4.0
317,523,4.0
317,526,3.0
317,531,5.0
317,532,5.0
317,534,4.0
317,535,5.0
317,536,4.0
317,537,5.0
317,541,4.0
317,542,3.0
317,550,5.0
317,553,5.0
317,554,4.0
317,555,5.0
317,558,5.0
317,559,4.0
317,560,3.0
317,561,3.0
317,565,4.0
317,566,2.0
317,574,5.0
317,576,5.0
317,585,3.0
317,587,4.0
317,591,5.0
317,592,5.0
317,600,4.0
317,604,5.0
317,607,4.0
317,609,5.0
317,612,5.0
317,617,5.0
317,626,5.0
317,631,5.0
317,632,4.0
317,639,5.0
317,641,2.0
317,644,5.0
317,647,3.0
317,652,4.0
317,653,5.0
317,654,4.0
317,657,4.0
317,659,3.0
317,660,5.0
317,662,4.0
317,663,5.0
317,665,5.0
317,666,5.0
317,674,5.0
317,675,5.0
317,678,5.0
317,679,5.0
317,681,4.0
317,685,5.0
317,690,5.0
317,692,4.0
317,693,5.0
317,699,4.0
317,703,5.0
317,704,5.0
317,706,5.0
317,708,5.0
317,709,4.0
317,710,5.0
317,714,5.0
317,715,5.0
317,718,5.0
317,720,4.0
317,733,5.0
317,737,5.0
317,738,4.0
317,746,5.0
317,747,5.0
317,763,5.0
317,765,5.0
317,772,4.0
317,773,1.0
317,775,4.0
317,779,5.0
317,780,3.0
317,784,4.0
317,785,5.0
317,787,5.0
317,795,4.0
317,803,5.0
317,805,5.0
317,806,5.0
317,814,5.0
317,820,5.0
317,822,5.0
317,828,5.0
317,834,5.0
317,835,5.0
317,837,5.0
317,843,4.0
317,845,5.0
317,847,5.0
317,849,5.0
317,850,5.0
317,853,5.0
317,863,5.0
317,866,5.0
317,869,5.0
317,875,5.0
317,877,5.0
317,879,5.0
317,882,4.0
317,884,5.0
317,885,5.0
317,886,5.0
317,888,4.0
317,891,5.0
317,893,5.0
317,895,4.0
317,898,4.0
317,899,4.0
317,901,5.0
317,902,5.0
317,906,5.0
317,907,5.0
317,911,4.0
317,912,4.0
317,915,4.0
317,918,5.0
317,923,5.0
317,928,4.0
317,932,4.0
317,941,5.0
317,942,3.0
317,945,1.0
317,948,1.0
317,949,1.0
317,953,1.0
317,954,1.0
317,955,1.0
317,958,1.0
317,960,1.0
317,966,1.0
317,980,1.0
317,983,1.0
317,984,1.0
317,985,1.0
317,986,1.0
317,994,1.0
317,999,1.0
317,1000,1.0
317,1001,1.0
317,1004,1.0
317,1006,1.0
317,1007,1.0
317,1014,1.0
317,1015,1.0
317,1018,1.0
317,1023,1.0
317,1024,1.0
317,1026,1.0
317,1027,1.0
317,1029,1.0
317,1032,1.0
317,1033,1.0
317,1034,1.0
317,1036,1.0
317,1038,1.0
317,1048,1.0
317,1051,1.0
317,1056,1.0
317,1063,1.0
317,1067,1.0
317,1078,1.0
317,1080,1.0
317,1086,1.0
317,1093,1.0
317,1098,1.0
317,1103,1.0
317,1105,1.0
317,1107,1.0
317,1109,1.0
317,1119,1.0
317,1120,1.0
317,1122,1.0
317,1126,1.0
317,1127,1.0
317,1130,1.0
317,1131,1.0
317,1136,1.0
317,1140,1.0
317,1142,1.0
317,1143,1.0
317,1144,1.0
317,1146,1.0
317,1149,1.0
317,1154,1.0
317,1155,1.0
317,1156,1.0
317,1158,1.0
317,1163,1.0
317,1164,1.0
317,1165,1.0
317,1166,1.0
317,1174,1.0
317,1175,1.0
317,1176,1.0
317,1177,1.0
317,1178,1.0
317,1181,1.0
317,1185,1.0
317,1186,1.0
317,1191,1.0
317,1195,1.0
317,1204,1.0
317,1205,1.0
317,1211,1.0
317,1213,1.0
317,1216,1.0
317,1218,1.0
317,1222,1.0
317,1230,1.0
317,1232,1.0
317,1237,1.0
317,1240,1.0
317,1241,1.0
317,1243,1.0
317,1245,1.0
317,1247,1.0
317,1250,1.0
317,1253,1.0
317,1255,1.0
317,1256,1.0
317,1257,1.0
317,1258,1.0
317,1260,1.0
317,1264,1.0
317,1268,1.0
317,1269,1.0
317,1270,1.0
317,1272,1.0
317,1276,1.0
317,1285,1.0
317,1287,1.0
317,1288,1.0
317,1289,1.0
317,1296,1.0
317,1300,1.0
317,1315,1.0
317,1316,1.0
317,1320,1.0
317,1322,1.0
317,1323,1.0
317,1327,1.0
317,1329,1.0
317,1333,1.0
317,1335,1.0
317,1337,1.0
317,1339,1.0
317,1341,1.0
317,1343,1.0
317,1347,1.0
317,1348,1.0
317,1351,1.0
317,1353,1.0
317,1354,1.0
317,1358,1.0
317,1367,1.0
317,1368,1.0
317,1371,1.0
317,1372,1.0
317,1377,1.0
317,1379,1.0
317,1384,1.0
317,1392,1.0
317,1394,1.0
317,1395,1.0
317,1396,1.0
317,1397,1.0
317,1399,1.0
317,1400,1.0
317,1407,1.0
317,1410,1.0
317,1414,1.0
317,1416,1.0
317,1420,1.0
317,1421,1.0
317,1423,1.0
317,1425,1.0
317,1426,1.0
317,1429,1.0
317,1430,1.0
317,1434,1.0
317,1435,1.0
317,1438,1.0
317,1441,1.0
317,1445,1.0
317,1446,1.0
317,1450,1.0
317,1454,1.0
317,1456,1.0
317,1464,1.0
317,1466,1.0
317,1469,1.0
317,1474,1.0
317,1475,1.0
317,1477,1.0
317,1478,1.0
317,1479,1.0
317,1480,1.0
317,1484,1.0
317,1485,1.0
317,1493,1.0
317,1496,1.0
317,1497,1.0
317,1498,1.0
317,1501,1.0
317,1502,1.0
317,1503,1.0
